date_id,airport_id,airline_id,route_id,flight_type_id,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
20,21,14,537,1,14,0,0,0.0,50.0,35.714286,14.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.571429,0,0.0,0.0
20,21,14,443,1,14,0,0,0.0,57.142857,28.571429,0.0,7.142857,7.142857,0.0,0.0,0.0,0.0,0.0,9.214286,16,93.75,47.625
20,21,14,444,1,34,0,0,5.882353,29.411765,38.235294,20.588235,2.941176,2.941176,0.0,0.0,0.0,0.0,0.0,9.411765,34,65.714286,18.735294
20,21,14,218,1,84,0,0,0.0,26.190476,23.809524,25.0,13.095238,11.904762,0.0,0.0,0.0,0.0,0.0,21.690476,62,64.516129,20.419355
20,21,29,218,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,87.5,4.875
20,21,14,78,1,167,0,0,8.383234,24.550898,31.736527,15.568862,11.976048,7.185629,0.0,0.598802,0.0,0.0,0.0,17.778443,167,52.694611,27.45509
20,21,29,78,1,2,0,0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,37.5,31.875
20,21,14,79,1,58,0,1,0.0,25.423729,28.813559,18.644068,6.779661,13.559322,3.389831,1.694915,0.0,0.0,1.694915,28.068966,44,56.818182,22.545455
20,21,29,79,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,75.0,15.25
20,21,14,249,1,66,0,0,3.030303,21.212121,27.272727,16.666667,15.151515,16.666667,0.0,0.0,0.0,0.0,0.0,27.227273,62,79.032258,10.709677
20,21,29,249,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100.0,0.0
20,21,28,157,1,26,0,0,7.692308,42.307692,38.461538,11.538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769231,18,66.666667,25.222222
20,21,14,157,1,92,0,0,1.086957,14.130435,32.608696,19.565217,26.086957,4.347826,2.173913,0.0,0.0,0.0,0.0,24.445652,82,50.0,34.54878
20,21,22,29,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,39.0
20,21,34,29,1,112,0,4,4.310345,28.448276,27.586207,14.655172,15.517241,6.034483,0.0,0.0,0.0,0.0,3.448276,16.991071,127,66.153846,20.80315
20,21,5,29,1,3,0,0,0.0,66.666667,33.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333,2,50.0,95.5
20,21,11,29,1,2,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1,100.0,0.0
20,21,14,219,1,151,0,0,0.0,33.774834,33.112583,17.218543,13.907285,1.986755,0.0,0.0,0.0,0.0,0.0,13.483444,182,53.005464,29.873626
20,21,29,219,1,32,0,0,0.0,21.875,37.5,28.125,6.25,6.25,0.0,0.0,0.0,0.0,0.0,15.375,0,0.0,0.0
20,21,14,445,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,38.888889,31.111111
20,21,22,220,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,19.0
20,21,13,30,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,75.0,10.35
20,21,29,31,1,82,0,0,2.439024,30.487805,37.804878,19.512195,7.317073,2.439024,0.0,0.0,0.0,0.0,0.0,10.634146,84,63.095238,16.380952
20,21,29,446,1,42,0,0,4.761905,23.809524,28.571429,26.190476,9.52381,2.380952,4.761905,0.0,0.0,0.0,0.0,19.452381,42,59.52381,20.547619
20,21,5,33,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0.0,0.0
20,21,28,33,1,70,0,0,7.142857,41.428571,44.285714,1.428571,4.285714,1.428571,0.0,0.0,0.0,0.0,0.0,5.314286,62,88.709677,5.548387
20,21,14,33,1,170,0,0,5.294118,24.705882,40.0,15.294118,8.235294,5.882353,0.588235,0.0,0.0,0.0,0.0,15.417647,197,60.80402,19.700508
20,21,5,80,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,0.0
20,21,14,80,1,201,0,0,0.497512,6.965174,34.825871,21.890547,19.402985,11.442786,3.9801,0.995025,0.0,0.0,0.0,32.776119,216,47.685185,31.125
20,21,29,80,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,155.0
20,21,14,158,1,185,0,2,0.0,10.695187,27.272727,25.13369,18.716578,11.764706,3.743316,1.604278,0.0,0.0,1.069519,35.237838,178,71.348315,13.786517
20,21,14,448,1,8,0,0,12.5,37.5,12.5,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,9.5,8,62.5,24.75
20,21,28,159,1,16,0,0,12.5,6.25,50.0,6.25,6.25,0.0,12.5,0.0,6.25,0.0,0.0,47.25,18,77.777778,9.555556
20,21,14,159,1,26,0,0,15.384615,26.923077,34.615385,11.538462,11.538462,0.0,0.0,0.0,0.0,0.0,0.0,10.076923,54,75.925926,9.925926
20,21,29,303,1,26,0,0,0.0,23.076923,26.923077,15.384615,23.076923,11.538462,0.0,0.0,0.0,0.0,0.0,24.384615,26,62.962963,26.461538
20,21,28,304,1,16,0,0,6.25,31.25,50.0,6.25,0.0,0.0,6.25,0.0,0.0,0.0,0.0,14.625,0,0.0,0.0
20,21,28,34,1,62,0,0,3.225806,35.483871,41.935484,12.903226,6.451613,0.0,0.0,0.0,0.0,0.0,0.0,8.145161,62,88.709677,5.693548
20,21,14,34,1,209,0,0,0.956938,17.703349,30.143541,17.703349,21.052632,7.655502,4.30622,0.478469,0.0,0.0,0.0,28.880383,198,59.090909,29.328283
20,21,29,34,1,2,0,0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,8,100.0,1.125
20,21,14,160,1,24,0,0,0.0,16.666667,58.333333,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,13.625,26,65.384615,16.5
20,21,14,305,1,8,0,0,0.0,0.0,0.0,50.0,37.5,12.5,0.0,0.0,0.0,0.0,0.0,38.0,26,61.538462,15.923077
20,21,29,305,1,8,0,0,0.0,37.5,25.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.125,0,0.0,0.0
20,21,22,81,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,3.0
20,21,14,81,1,244,0,0,1.229508,16.393443,31.147541,15.57377,23.360656,11.065574,1.229508,0.0,0.0,0.0,0.0,26.47541,224,60.267857,21.870536
20,21,29,81,1,10,0,0,0.0,0.0,40.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,24,50.0,21.0
20,21,54,81,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,75.0,4.25
20,21,14,251,1,28,0,0,3.571429,32.142857,53.571429,0.0,7.142857,3.571429,0.0,0.0,0.0,0.0,0.0,8.071429,34,76.470588,12.294118
20,21,14,161,1,76,0,1,9.090909,22.077922,31.168831,7.792208,15.584416,9.090909,3.896104,0.0,0.0,0.0,1.298701,24.789474,82,62.650602,20.95122
20,21,28,82,1,18,0,0,5.555556,55.555556,27.777778,5.555556,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,5.333333,18,77.777778,7.833333
20,21,14,82,1,84,0,0,2.380952,20.238095,15.47619,22.619048,23.809524,14.285714,1.190476,0.0,0.0,0.0,0.0,30.107143,92,77.173913,13.282609
20,21,22,83,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,33.333333,16.666667
20,21,6,83,1,2,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
20,21,28,83,1,42,0,0,16.666667,30.952381,38.095238,11.904762,2.380952,0.0,0.0,0.0,0.0,0.0,0.0,5.47619,46,93.478261,11.217391
20,21,14,83,1,90,0,0,5.555556,33.333333,28.888889,10.0,17.777778,4.444444,0.0,0.0,0.0,0.0,0.0,14.455556,106,55.660377,25.160377
20,21,29,83,1,6,0,0,0.0,16.666667,83.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333,0,0.0,0.0
20,21,9,83,2,7,0,0,0.0,28.571429,71.428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142857,7,100.0,5.142857
20,21,14,233,1,14,0,0,0.0,7.142857,35.714286,21.428571,21.428571,14.285714,0.0,0.0,0.0,0.0,0.0,27.5,26,57.692308,22.769231
20,21,29,233,1,8,0,0,0.0,25.0,62.5,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,8.75,0,0.0,0.0
20,21,14,162,1,153,0,0,1.960784,18.300654,28.104575,15.03268,19.607843,13.72549,3.267974,0.0,0.0,0.0,0.0,30.300654,176,50.568182,31.681818
20,21,29,162,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,56.25,13.625
20,21,28,85,1,32,0,0,3.125,25.0,53.125,15.625,0.0,3.125,0.0,0.0,0.0,0.0,0.0,8.1875,44,72.727273,18.886364
20,21,14,85,1,26,0,0,3.846154,19.230769,23.076923,7.692308,30.769231,15.384615,0.0,0.0,0.0,0.0,0.0,29.269231,0,0.0,0.0
20,21,9,85,2,15,0,0,0.0,6.666667,66.666667,26.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.866667,16,68.75,82.0625
20,21,28,35,1,52,0,0,1.923077,25.0,48.076923,23.076923,1.923077,0.0,0.0,0.0,0.0,0.0,0.0,8.980769,52,80.769231,9.673077
20,21,14,35,1,174,1,0,1.142857,14.857143,34.285714,15.428571,24.0,8.0,1.142857,0.571429,0.0,0.571429,0.0,26.821839,192,68.393782,18.317708
20,21,29,35,1,8,0,0,0.0,25.0,12.5,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.125,0,0.0,0.0
20,21,28,36,1,86,1,0,2.298851,31.034483,36.781609,10.344828,14.942529,3.448276,0.0,0.0,0.0,1.149425,0.0,12.872093,88,82.954545,8.022727
20,21,14,36,1,154,0,0,1.298701,16.233766,35.064935,14.935065,14.935065,16.233766,1.298701,0.0,0.0,0.0,0.0,27.24026,192,45.3125,28.927083
