date_id,airport_id,airline_id,route_id,flight_type_id,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15,2,16,8,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,53.333333,22.4375
15,2,3,48,1,44,0,0,15.909091,34.090909,29.545455,11.363636,4.545455,4.545455,0.0,0.0,0.0,0.0,0.0,11.022727,40,95.238095,1.2
15,2,10,49,1,4,0,0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,101.0,0,0.0,0.0
15,2,15,49,1,14,0,0,0.0,0.0,7.142857,35.714286,42.857143,14.285714,0.0,0.0,0.0,0.0,0.0,40.071429,0,0.0,0.0
15,2,10,51,1,14,0,5,15.789474,36.842105,10.526316,5.263158,5.263158,0.0,0.0,0.0,0.0,0.0,26.315789,4.714286,115,65.0,23.730435
15,2,15,51,1,153,0,0,7.843137,47.712418,37.254902,5.228758,0.653595,0.0,1.30719,0.0,0.0,0.0,0.0,5.477124,0,0.0,0.0
15,2,16,51,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,53.061224,8.878788
15,2,5,52,1,120,0,0,14.166667,50.833333,21.666667,5.0,5.833333,2.5,0.0,0.0,0.0,0.0,0.0,6.975,48,89.795918,4.916667
15,2,15,52,1,1,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0,0.0,0.0
15,2,5,11,1,150,0,0,14.666667,45.333333,28.0,4.666667,5.333333,2.0,0.0,0.0,0.0,0.0,0.0,6.233333,117,95.726496,2.42735
15,2,10,12,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,85.555556,9.883333
15,2,6,12,1,340,0,8,2.586207,41.37931,27.586207,13.218391,8.333333,2.298851,1.724138,0.574713,0.0,0.0,2.298851,13.441176,216,72.685185,11.24537
15,2,16,12,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,57.5,32.938596
15,2,22,53,1,150,0,6,3.205128,57.051282,26.282051,2.564103,4.487179,2.564103,0.0,0.0,0.0,0.0,3.846154,5.933333,147,89.032258,7.333333
15,2,5,13,1,60,0,0,21.666667,50.0,21.666667,3.333333,3.333333,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0,0.0,0.0
15,2,10,14,1,4,0,1,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7.75,170,79.581152,9.029412
15,2,5,14,1,82,0,0,30.487805,43.902439,10.97561,7.317073,7.317073,0.0,0.0,0.0,0.0,0.0,0.0,5.695122,0,0.0,0.0
15,2,15,14,1,171,0,2,18.49711,55.491329,17.919075,1.156069,2.890173,2.890173,0.0,0.0,0.0,0.0,1.156069,4.035088,0,0.0,0.0
15,2,16,14,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,74.452555,11.270492
15,2,10,15,1,2,0,0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
15,2,15,15,1,52,0,2,22.222222,25.925926,27.777778,5.555556,3.703704,1.851852,9.259259,0.0,0.0,0.0,3.703704,20.711538,0,0.0,0.0
15,2,16,15,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,67.391304,2.823529
15,2,10,16,1,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0.0,0.0
15,2,15,16,1,32,0,0,9.375,31.25,50.0,3.125,0.0,6.25,0.0,0.0,0.0,0.0,0.0,8.875,0,0.0,0.0
15,2,238,54,2,1,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,0.0,0.0
15,2,10,19,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,69.298246,21.754717
15,2,15,19,1,110,0,2,6.25,46.428571,36.607143,7.142857,1.785714,0.0,0.0,0.0,0.0,0.0,1.785714,3.690909,0,0.0,0.0
15,2,16,19,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,69.565217,3.970588
15,2,3,20,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,81.25,4.3
15,2,325,529,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,0.0
15,2,96,23,2,2,0,0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0,0.0,0.0
15,2,25,57,1,34,0,0,32.352941,44.117647,11.764706,5.882353,0.0,5.882353,0.0,0.0,0.0,0.0,0.0,6.323529,0,0.0,0.0
15,2,19,612,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0.0,0.0
15,2,19,28,1,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0.0,0.0
15,2,23,216,2,1,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0,0.0,0.0
15,2,179,444,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,0.0
15,2,16,29,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,57.627119,46.690909
15,2,11,29,1,58,0,2,0.0,6.666667,45.0,15.0,16.666667,13.333333,0.0,0.0,0.0,0.0,3.333333,25.017241,42,90.47619,4.904762
15,3,9,96,2,2,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,153.5,0,0.0,0.0
15,3,14,61,1,8,0,0,0.0,12.5,25.0,50.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,0.0,0.0
15,3,29,61,1,8,0,0,0.0,12.5,62.5,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,46.375,0,0.0,0.0
15,3,14,2,1,16,0,0,12.5,25.0,25.0,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,12.5625,0,0.0,0.0
15,3,5,63,1,2,0,0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100.0,0.0
15,3,14,63,1,16,0,0,6.25,18.75,25.0,18.75,31.25,0.0,0.0,0.0,0.0,0.0,0.0,17.125,0,0.0,0.0
15,3,5,116,1,9,0,0,11.111111,44.444444,33.333333,0.0,11.111111,0.0,0.0,0.0,0.0,0.0,0.0,9.444444,0,0.0,0.0
15,3,5,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,60.0
15,3,5,4,1,216,0,0,1.388889,54.166667,27.777778,10.648148,5.555556,0.462963,0.0,0.0,0.0,0.0,0.0,6.388889,180,88.888889,5.594444
15,3,5,5,1,136,0,0,3.676471,44.852941,39.705882,7.352941,2.941176,1.470588,0.0,0.0,0.0,0.0,0.0,6.904412,104,93.269231,7.509615
15,3,29,42,1,6,0,0,0.0,50.0,0.0,16.666667,16.666667,0.0,0.0,16.666667,0.0,0.0,0.0,63.666667,0,0.0,0.0
15,3,29,44,1,32,0,0,6.25,78.125,15.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84375,0,0.0,0.0
15,3,5,6,1,226,0,2,8.333333,45.175439,22.807018,10.964912,7.45614,3.508772,0.0,0.877193,0.0,0.0,0.877193,12.070796,178,86.516854,6.207865
15,3,19,6,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,10.0
15,3,29,6,1,60,0,0,16.666667,41.666667,26.666667,10.0,1.666667,3.333333,0.0,0.0,0.0,0.0,0.0,7.166667,0,0.0,0.0
15,3,5,8,1,196,0,0,7.142857,58.673469,23.469388,5.102041,4.081633,1.530612,0.0,0.0,0.0,0.0,0.0,5.505102,128,93.75,5.945313
15,3,15,8,2,1,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0,0.0
15,3,5,49,1,6,0,0,0.0,0.0,0.0,33.333333,66.666667,0.0,0.0,0.0,0.0,0.0,0.0,34.833333,20,85.0,3.0
15,3,5,50,1,18,0,0,16.666667,38.888889,33.333333,11.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.611111,0,0.0,0.0
15,3,5,51,1,24,0,0,4.166667,54.166667,37.5,4.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.083333,16,81.25,17.25
15,3,5,52,1,278,0,0,5.755396,57.553957,24.100719,8.633094,0.719424,2.517986,0.719424,0.0,0.0,0.0,0.0,6.266187,203,93.103448,3.310345
15,3,5,11,1,253,0,0,3.952569,49.407115,28.853755,11.067194,5.928854,0.395257,0.395257,0.0,0.0,0.0,0.0,7.391304,263,87.452471,5.908745
15,3,5,13,1,214,0,0,3.738318,42.056075,38.785047,6.542056,6.074766,2.336449,0.46729,0.0,0.0,0.0,0.0,8.191589,204,88.72549,5.823529
15,3,18,13,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100.0,0.0
15,3,5,64,1,192,0,0,4.166667,56.770833,23.4375,6.770833,6.25,2.604167,0.0,0.0,0.0,0.0,0.0,7.703125,138,86.956522,5.246377
15,3,3,64,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,9.0
15,3,29,64,1,120,0,0,8.333333,60.833333,18.333333,5.833333,5.833333,0.833333,0.0,0.0,0.0,0.0,0.0,4.875,0,0.0,0.0
15,3,5,14,1,202,0,0,8.910891,54.950495,22.277228,5.940594,4.950495,2.475248,0.49505,0.0,0.0,0.0,0.0,7.480198,180,88.888889,5.988889
15,3,16,14,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,37.0
15,3,29,14,1,105,0,0,18.095238,55.238095,15.238095,0.952381,3.809524,2.857143,0.952381,2.857143,0.0,0.0,0.0,12.361905,0,0.0,0.0
15,3,5,15,1,145,0,0,7.586207,64.827586,18.62069,4.827586,3.448276,0.689655,0.0,0.0,0.0,0.0,0.0,3.517241,90,97.777778,1.433333
15,3,5,19,1,24,0,0,4.166667,29.166667,41.666667,20.833333,4.166667,0.0,0.0,0.0,0.0,0.0,0.0,10.041667,0,0.0,0.0
15,3,28,68,1,4,0,0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,4,60.0,19.0
15,3,37,501,2,1,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,65.0,1,100.0,0.0
15,3,28,207,1,2,0,0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,0.0,0.0
15,3,29,72,1,14,0,0,7.142857,57.142857,21.428571,14.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714286,0,0.0,0.0
15,3,34,73,1,18,0,0,5.555556,33.333333,33.333333,27.777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0,0.0,0.0
15,3,5,73,1,66,0,0,0.0,40.909091,30.30303,16.666667,12.121212,0.0,0.0,0.0,0.0,0.0,0.0,10.712121,34,85.294118,5.323529
15,3,28,27,1,1,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100.0,0.0
15,3,28,214,1,2,0,0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
15,3,14,77,1,18,0,0,0.0,27.777778,38.888889,22.222222,5.555556,5.555556,0.0,0.0,0.0,0.0,0.0,12.166667,0,0.0,0.0
15,3,179,156,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,24.0
15,3,5,29,1,44,0,0,0.0,25.0,47.727273,20.454545,6.818182,0.0,0.0,0.0,0.0,0.0,0.0,10.454545,42,78.571429,8.761905
15,3,14,29,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,2.0
15,3,5,33,1,28,0,0,14.285714,42.857143,28.571429,0.0,7.142857,7.142857,0.0,0.0,0.0,0.0,0.0,10.535714,18,94.444444,3.055556
15,3,28,33,1,16,0,0,12.5,50.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,8,100.0,0.25
15,3,14,33,1,26,0,0,23.076923,46.153846,19.230769,11.538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.269231,0,0.0,0.0
15,3,14,158,1,8,0,0,12.5,25.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0,0.0,0.0
15,3,29,158,1,10,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
15,3,5,34,1,50,0,0,0.0,40.0,38.0,14.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,9.26,34,100.0,1.117647
15,3,28,34,1,22,0,0,9.090909,27.272727,45.454545,13.636364,0.0,0.0,4.545455,0.0,0.0,0.0,0.0,10.590909,22,90.909091,2.318182
15,3,14,34,1,10,0,0,0.0,20.0,40.0,10.0,20.0,0.0,10.0,0.0,0.0,0.0,0.0,26.4,0,0.0,0.0
15,3,29,34,1,24,0,0,0.0,33.333333,41.666667,12.5,8.333333,0.0,0.0,4.166667,0.0,0.0,0.0,17.875,0,0.0,0.0
15,3,14,82,1,16,0,0,0.0,12.5,43.75,0.0,31.25,12.5,0.0,0.0,0.0,0.0,0.0,29.1875,0,0.0,0.0
15,3,5,35,1,54,0,0,1.851852,9.259259,42.592593,16.666667,20.37037,9.259259,0.0,0.0,0.0,0.0,0.0,22.592593,36,77.777778,11.694444
15,3,28,35,1,12,0,0,16.666667,25.0,33.333333,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666667,0,0.0,0.0
15,3,14,35,1,16,0,0,0.0,37.5,0.0,18.75,25.0,18.75,0.0,0.0,0.0,0.0,0.0,29.125,0,0.0,0.0
15,3,29,35,1,8,0,0,0.0,62.5,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.125,0,0.0,0.0
15,3,5,36,1,2,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,83.333333,2.833333
15,3,29,36,1,2,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0
15,3,28,37,1,2,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,81.5,0,0.0,0.0
15,3,14,86,1,2,0,0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0,0.0,0.0
